0.11165522038937,0.1177097260952,-0.090028397738934,0.090698830783367,-0.015265746973455,0.098193503916264,0.011003972031176,-0.0060623320750892,0.022923750802875,0.082147434353828,0.14154580235481,0.00077612744644284,0.060431998223066,-0.068866580724716,-0.048350889235735,0.10902646929026,0.039432011544704,0.11318411678076,-0.058396525681019,0.011998616158962,0.16358679533005,-0.10074760019779,0.057341150939465,-0.068274736404419,0.047196295112371,-0.077086396515369,-0.071855083107948,-0.086537189781666,-0.0051029711030424,0.13014525175095,-0.031638160347939,0.19241087138653,0.04465614259243,0.114029340446,-0.020488852635026,-0.054615013301373,0.062064681202173,0.087582863867283,0.14625781774521,-0.071671411395073,-0.10085891932249,-0.096605621278286,0.052174344658852,-0.10166063159704,0.0016996442573145,-0.1617134809494,0.039512161165476,-0.053683713078499,-0.064630426466465,0.060005389153957,0.13439762592316,0.12331561744213,-0.086368061602116,0.11083927005529,0.0075389347039163,-0.0072992136701941,0.11312221735716,-0.15771986544132,-0.051083590835333,-0.059199869632721,-0.033095426857471,-0.15161982178688,0.051967170089483,-0.20266175270081,0.027469642460346,0.02751973643899,-0.045068450272083,0.058421608060598,-0.076529212296009,0.086783491075039,-0.02959856018424,0.039069142192602,-0.14115662872791,0.019988998770714,-0.06564436852932,-0.06357729434967,0.1315076649189,-0.023058338090777,-0.10119235515594,0.022564180195332,-0.095871590077877,-0.015727311372757,0.034446999430656,-0.0064265043474734,0.0031710779294372,0.097510606050491,-0.050672333687544,-0.051490522921085,0.1550448089838,0.028333017602563,-0.038411650806665,-0.15734416246414,-0.10423400253057,0.068265549838543,0.015011467039585,-0.039966929703951,-0.057027347385883,0.090439833700657,-0.036387603729963,0.036972209811211,0.074611559510231,0.0087781539186835,-0.028206022456288,0.163414016366,0.13137809932232,0.034921761602163,0.038972862064838,0.054315149784088,0.056459497660398,-0.073121830821037,-0.21308787167072,0.024000447243452,-0.042699478566647,0.022932088002563,0.17126698791981,-0.047352332621813,0.079903028905392,-0.030157985165715,0.12461895495653,0.087708175182343,0.05978562310338,0.04023515433073,0.1421984732151,0.074801810085773,0.14342227578163,-0.047749649733305,0.21584549546242,0.056549921631813
0.020041337236762,0.22080707550049,-0.030694343149662,0.066091179847717,-0.043688207864761,0.063316069543362,-0.016195183619857,-0.0089667066931725,0.025947149842978,0.14757619798183,0.13223524391651,-0.010123809799552,0.056793134659529,-0.028934994712472,0.0012150719994679,0.099442087113857,0.052218202501535,0.088165141642094,-0.08192278444767,-0.0054811127483845,0.041480451822281,-0.10176220536232,0.083033323287964,-0.039086271077394,0.054489098489285,-0.13861063122749,-0.0061486456543207,0.046581067144871,-0.0027876701205969,0.087424367666245,-0.032365132123232,0.086667343974113,0.08726604282856,0.10758543014526,-0.066372498869896,-0.050450876355171,0.079392142593861,0.071652084589005,0.07430437207222,0.027962049469352,-0.1052301004529,-0.10402788966894,0.090547449886799,-0.14664222300053,-0.0078016859479249,-0.13990150392056,0.036936119198799,-0.039542213082314,-0.056680385023355,0.12014236301184,0.1854200810194,0.09553787112236,-0.14422945678234,0.07733741402626,-0.023483810946345,0.023022288456559,0.055229671299458,-0.15116085112095,-0.016071576625109,-0.0098207108676434,-0.090617887675762,-0.13291993737221,-0.01495236158371,-0.22679808735847,0.055557888001204,0.060655437409878,-0.066688641905785,0.037060853093863,-0.18794800341129,0.094603836536407,0.0022699390538037,0.057799942791462,-0.10246183723211,0.038292370736599,0.031275890767574,-0.0095601817592978,0.1551947593689,-1.2869998499809e-05,-0.079649835824966,-0.042171031236649,-0.094096966087818,-0.088873945176601,0.061248280107975,0.060268200933933,-0.039980623871088,0.10001775622368,-0.085565157234669,-0.068884268403053,0.16217269003391,0.052816342562437,-0.14258155226707,-0.18550007045269,-0.034644961357117,0.061308138072491,0.041103903204203,-0.033796075731516,-0.081009656190872,0.073824129998684,-0.037686865776777,0.039107192307711,0.016945548355579,0.0071828882209957,-0.037429701536894,0.16238160431385,0.13584017753601,0.056764874607325,0.014494390226901,0.024215761572123,0.034413281828165,-0.098547771573067,-0.20713549852371,0.049055408686399,0.053287249058485,0.093072131276131,0.079566642642021,-0.085383959114552,0.079296164214611,0.089435271918774,0.10052351653576,0.1233224645257,0.040498085319996,0.0051044002175331,0.071899272501469,0.071032829582691,0.16429883241653,-0.013383151032031,0.15733675658703,0.030501931905746
0.025461684912443,0.11325106024742,-0.097018577158451,0.048023965209723,-0.030428308993578,0.064834974706173,0.0085318833589554,-0.015443007461727,-0.079360567033291,0.1742936372757,0.10855339467525,0.037222385406494,0.076959103345871,-0.0051667499355972,-0.074541427195072,0.14141276478767,0.029637088999152,0.10980287194252,0.0026044878177345,-0.0081909475848079,0.11193636804819,-0.15908065438271,0.074197709560394,-0.088352158665657,0.020841937512159,0.028586853295565,-0.029394706711173,-0.076033607125282,0.004821521230042,0.10473232716322,-0.11833521723747,0.17853273451328,0.060806136578321,0.058723594993353,-0.064180783927441,-0.057104684412479,0.032982811331749,0.11613636463881,0.14553125202656,-0.028519205749035,-0.10142230242491,-0.096014082431793,0.089233040809631,-0.12584438920021,-0.028920797631145,-0.10442965477705,0.09812393039465,-0.10188762098551,-0.11964437365532,-0.0078495182096958,0.16735780239105,0.084310710430145,-0.10636561363935,0.129020601511,0.038568548858166,0.032021038234234,0.1759716719389,-0.1091897264123,-0.025776073336601,-0.026754291728139,-0.010653932578862,-0.12691195309162,0.053186435252428,-0.16896240413189,0.1032001376152,0.072749368846416,-0.11153863370419,0.097322069108486,-0.059939969331026,0.081719927489758,-0.024827705696225,0.058783311396837,-0.12832477688789,0.024564560502768,0.023540765047073,0.019076652824879,0.1096932515502,0.017809487879276,-0.081919558346272,-0.088026307523251,-0.13342751562595,-0.033201094716787,0.059412360191345,0.029733099043369,-0.10137860476971,0.10906247794628,-0.012665981426835,-0.022524895146489,0.1509552448988,-0.013712384738028,-0.11930653452873,-0.13494464755058,-0.051083743572235,0.058505915105343,0.015456307679415,-0.019232081249356,-0.030455023050308,0.14007502794266,0.010801818221807,0.042200244963169,0.05031780898571,0.0031268848106265,-0.025255594402552,0.1859056353569,0.14490929245949,0.039572518318892,-0.012256916612387,0.073583036661148,0.0079089235514402,-0.14466091990471,-0.22941568493843,0.040074668824673,0.034689970314503,-0.0091098202392459,0.15213687717915,-0.03383831679821,0.038484018296003,-0.014438114129007,0.098678693175316,0.076387479901314,0.046024322509766,-0.027495034039021,0.12791642546654,-0.0055178725160658,0.09466614574194,0.055306099355221,0.11750844120979,0.066472604870796
-0.0085589876398444,-0.015821879729629,-0.10243631899357,0.08174566924572,0.015084342099726,0.11864103376865,0.017348999157548,-0.031048804521561,-0.056503143161535,0.097265213727951,0.067123860120773,0.094004049897194,0.063270941376686,-0.043202962726355,-0.097149960696697,0.10115647315979,-0.09399688988924,0.033156774938107,0.048500575125217,0.029722630977631,0.18327282369137,-0.23017804324627,0.012422419153154,-0.074474513530731,0.077060095965862,0.069149531424046,-0.089231215417385,-0.16537034511566,-0.035744667053223,0.10242748260498,-0.048485446721315,0.1737644225359,-0.0013346703490242,0.042533002793789,-0.040671646595001,0.026618525385857,-0.025619616732001,0.0048321941867471,0.13832741975784,-0.12151669710875,0.029253575950861,-0.14863133430481,0.10342777520418,-0.069539181888103,-0.026047267019749,-0.13852190971375,0.11757550388575,-0.076477847993374,-0.072103559970856,-0.077111072838306,0.05322252586484,0.0092514911666512,-0.040852960199118,0.11048710346222,0.16047787666321,0.047172699123621,0.087652117013931,-0.053899385035038,-0.074719130992889,-0.050860721617937,0.016231054440141,-0.085345767438412,0.11600253731012,-0.12380669265985,0.13018535077572,0.10571298748255,-0.09236353635788,0.071832336485386,0.0080429520457983,0.053970258682966,-0.058013264089823,0.12879045307636,-0.13670520484447,-0.015267730690539,0.031166918575764,0.047770839184523,0.10274981707335,0.045864321291447,-0.055504560470581,0.0046028331853449,-0.13628208637238,-0.027596466243267,0.094453319907188,0.044677253812551,-0.14381812512875,0.10986933857203,0.077817425131798,0.077859237790108,0.11690923571587,-0.040565676987171,-0.028975304216146,-0.098778210580349,-0.03825394436717,0.067893385887146,-0.10735189169645,-0.039417881518602,-0.033001005649567,0.10003457963467,0.049902159720659,0.030859960243106,0.078923992812634,-0.041413057595491,-0.040691785514355,0.072690285742283,0.13305248320103,0.10370559245348,-0.01163431070745,0.12404380738735,-0.059361521154642,-0.072575435042381,-0.23634028434753,-0.00082347809802741,-0.042648267000914,-0.091747470200062,0.18508698046207,0.019093785434961,0.033283144235611,-0.0024729843717068,0.078645460307598,0.1115313321352,0.056877803057432,-0.040817059576511,0.12221349030733,-0.031557880342007,-0.0030618116725236,0.13649733364582,0.10115048289299,0.12887586653233
0.04381637275219,-0.021858287975192,-0.13418519496918,0.073428116738796,0.02982709929347,0.083202049136162,-0.054948173463345,-0.061638880521059,-0.075314067304134,0.044810090214014,0.067045331001282,0.12672555446625,0.023952700197697,-0.022913224995136,-0.11409755051136,0.11667447537184,0.013456238433719,0.00022400403395295,0.13074116408825,0.075519390404224,0.1388254314661,-0.13853114843369,0.10977301001549,-0.056068949401379,0.06765665858984,0.11242005228996,0.031843081116676,-0.13955353200436,-0.020562345162034,0.097728632390499,-0.06128266826272,0.099560365080833,0.080543860793114,0.029191413894296,-0.035359498113394,-0.015846762806177,0.048324674367905,0.10132947564125,0.19047629833221,-0.083286181092262,-0.062471620738506,-0.055352907627821,0.093923680484295,-0.10533483326435,-0.06689877808094,-0.14422449469566,0.13267406821251,-0.11417511850595,-0.013613066636026,0.034634228795767,0.078332670032978,0.053203079849482,-0.0059107043780386,0.1486856341362,0.13314160704613,-0.016814144328237,0.19027158617973,-0.053001184016466,-0.11169868707657,-0.058242097496986,-0.0059514530003071,-0.12043918669224,0.15056632459164,-0.17079351842403,0.11690377444029,0.035015538334846,-0.086008958518505,0.076084733009338,-0.0046256091445684,0.058382142335176,-0.058404602110386,0.097749754786491,-0.16712069511414,0.029981547966599,0.040462505072355,0.019812189042568,0.11511498689651,0.022300444543362,-0.042381040751934,0.034889545291662,-0.14044004678726,0.0098602110520005,0.12986753880978,0.061990041285753,-0.037679068744183,0.023658264428377,0.010395323857665,0.10561610758305,0.13603261113167,-0.083862535655499,-0.04943335801363,-0.074992470443249,-0.022886231541634,0.14341093599796,0.0076588350348175,-0.096088841557503,0.0061814729124308,0.16831836104393,-0.0039337137714028,-0.015808701515198,0.025583794340491,-0.033256825059652,-0.056873328983784,0.12274324893951,0.10855631530285,0.077603526413441,0.046208895742893,0.035228099673986,-0.0058015920221806,-0.084152206778526,-0.19692447781563,0.020164171233773,0.038360834121704,0.014575560577214,0.14639215171337,0.015117534436285,0.045922007411718,-0.023104816675186,0.036882992833853,0.11363556981087,0.025854613631964,0.0089953020215034,0.13479134440422,-0.093105919659138,-0.0032598660327494,0.11142038553953,0.15460351109505,0.12726126611233
0.041211374104023,-0.014048861339688,-0.14964732527733,0.029418639838696,0.0059734978713095,0.055929582566023,-0.068922951817513,-0.069710828363895,-0.10322748124599,0.10085514932871,0.078875005245209,0.082750841975212,0.064627900719643,0.057921290397644,-0.11248606443405,0.12207028269768,-0.021299090236425,0.098078176379204,0.10442317277193,0.043751489371061,0.12560905516148,-0.10972783714533,0.10210708528757,-0.12338999658823,0.02481765858829,0.14488077163696,0.044166471809149,-0.10505428165197,-0.048788838088512,0.12740767002106,-0.14995361864567,0.15598694980145,0.088484272360802,0.025319006294012,-0.011220298707485,-0.0045911562629044,0.029537865892053,0.08906164765358,0.1602319329977,-0.10835926234722,-0.10583882778883,-0.070633478462696,0.11542885005474,-0.030751843005419,-0.10178209096193,-0.10619767010212,0.13574783504009,-0.081159971654415,-0.055148500949144,0.021750327199697,0.12071099132299,0.042575594037771,-0.054392326623201,0.18047361075878,0.12658773362637,-0.0073925680480897,0.19707879424095,-0.10103563219309,-0.03442782536149,-0.076830469071865,0.025362627580762,-0.13968339562416,0.13047985732555,-0.072606727480888,0.089797168970108,0.047446399927139,-0.11806455999613,0.10646834224463,0.056822273880243,0.10047480463982,-0.042396947741508,0.052984613925219,-0.097667299211025,-0.020325576886535,-0.0084623442962766,-0.0077068735845387,0.069803312420845,-0.013146153651178,-0.064200907945633,-0.060276087373495,-0.055933855473995,0.024532554671168,0.069005019962788,0.020311187952757,-0.083940647542477,0.045548904687166,-0.0031460332684219,0.064012408256531,0.17721135914326,-0.0055230143480003,-0.056833256036043,-0.073363177478313,-0.066748380661011,0.060031037777662,-0.02401258610189,-0.050983183085918,-0.039767723530531,0.21040280163288,0.042053390294313,-0.024775885045528,0.068131484091282,0.019789459183812,0.030276393517852,0.076066307723522,0.12047455459833,0.037827800959349,-0.021045690402389,0.049520157277584,-0.0052702925167978,-0.086895540356636,-0.17806175351143,0.017305329442024,0.016660265624523,-0.014712139032781,0.13046045601368,-0.019491551443934,0.10365418344736,-0.069905400276184,0.064990669488907,0.031522523611784,0.080755174160004,-0.029784265905619,0.18934246897697,-0.079623728990555,0.016768848523498,0.05051039531827,0.18405359983444,0.14628541469574
-0.044827740639448,0.29475882649422,0.06648638099432,0.11057761311531,-0.060558494180441,0.13614293932915,-0.068326190114021,0.032666008919477,0.037131600081921,0.094390355050564,0.059140052646399,-0.047719776630402,-0.032441455870867,-0.16452035307884,0.049275051802397,0.026268688961864,-0.012687959708273,0.094765938818455,-0.01883140951395,-0.059725239872932,0.063075013458729,-0.027369029819965,0.00066416297340766,0.017060954123735,0.096382811665535,-0.19559399783611,-0.049446173012257,-0.029701942577958,-0.019333908334374,0.076386295258999,0.022045897319913,-0.035215452313423,0.063036121428013,0.075744107365608,0.029632261022925,-0.026394849643111,0.16254724562168,-0.099906235933304,0.0048172073438764,0.024980468675494,-0.0047914683818817,-0.10751754045486,0.13999800384045,-0.088413774967194,0.0076477178372443,-0.095885679125786,0.17269295454025,-0.095247372984886,-0.10176794230938,0.085226900875568,0.20359635353088,0.022278631106019,-0.099332220852375,0.076850160956383,0.019371973350644,0.075261019170284,0.04191767796874,-0.24363873898983,0.057054370641708,-0.11138530820608,-0.035637874156237,-0.079302400350571,-0.10797930508852,-0.23761619627476,0.076515138149261,-0.021475352346897,0.043748844414949,-0.10881273448467,-0.10156279057264,0.11116755008698,-0.010821578092873,0.065522328019142,-0.054912969470024,-0.027296619489789,0.055345352739096,0.018372308462858,0.027390141040087,0.14280451834202,-0.055234931409359,-0.040656737983227,-0.094577796757221,0.057656858116388,0.03920029103756,0.12652987241745,0.054890528321266,0.16674689948559,-0.092129446566105,-0.059722729027271,0.062023688107729,0.085181079804897,-0.14045448601246,-0.14018394052982,-0.054743200540543,-0.027150021865964,-0.052255388349295,-0.055092014372349,-0.042607486248016,0.08551574498415,-0.052035912871361,0.054256841540337,-0.025157967582345,0.021090932190418,0.024114748463035,0.054400522261858,0.059291929006577,0.038740340620279,0.038265373557806,0.017936810851097,-0.10595866292715,0.032242704182863,-0.15777964890003,-0.053433150053024,0.032064873725176,-0.037104442715645,-0.0030324175022542,-0.11201438307762,0.019230902194977,-0.023650059476495,0.010977908037603,0.0070512648671865,0.078112736344337,0.063229210674763,0.059588793665171,0.050259135663509,0.18656477332115,-0.016505878418684,0.15984332561493,0.03308779373765
-0.012967395596206,0.21604934334755,-0.0098375799134374,0.18929344415665,-0.063194334506989,0.14162081480026,0.024821138009429,-0.11249904334545,0.074404582381248,-0.0050266683101654,0.079011216759682,-0.029716938734055,-0.052835412323475,-0.03939900547266,-0.011173093691468,-0.0079517140984535,-0.0015305670676753,0.045778222382069,-0.00019091030117124,-0.095756657421589,0.078680165112019,-0.16450856626034,-0.070250622928143,0.055911261588335,0.21680879592896,-0.1943624317646,-0.12122392654419,-0.0037750648334622,0.0010693549411371,0.11953458189964,0.14412976801395,0.12131321430206,-0.03079984895885,0.042849849909544,-0.011944517493248,0.0094414921477437,-0.016595222055912,-0.084643349051476,0.082410477101803,-0.047633584588766,0.044256631284952,-0.11231349408627,0.098979443311691,-0.10471174120903,0.084034539759159,-0.14096002280712,0.051691811531782,-0.062511436641216,-0.081826359033585,-0.084866024553776,0.071666605770588,0.10373122990131,0.075845077633858,-0.037357289344072,-0.0017251870594919,0.10578937083483,-0.066641934216022,0.0078380256891251,-0.0063262041658163,-0.069986894726753,-0.093391343951225,0.025835329666734,0.034006673842669,-0.24747538566589,0.047174945473671,0.21265165507793,0.042435638606548,-0.12065194547176,-0.22642001509666,0.07812263071537,-0.023531349375844,0.069891802966595,-0.098762698471546,0.010937408544123,0.054433580487967,-0.014954276382923,0.11682770401239,-0.074168398976326,-0.10083144158125,0.060494747012854,-0.13446941971779,-0.0098206717520952,0.035616032779217,-0.031461644917727,-0.036309905350208,0.10604401677847,-0.087698124349117,-0.13494388759136,-0.0032364611979574,0.022618914023042,-0.032922465354204,-0.1514168381691,0.020314743742347,0.011530407704413,0.024258099496365,-0.012661572545767,-0.03289545327425,0.0064347540028393,0.016087995842099,0.061077680438757,0.0092633087188005,-0.0039004785940051,-0.030525922775269,0.10257691144943,0.012788101099432,0.14974957704544,0.080372162163258,0.055639449506998,-0.051936488598585,-0.044303175061941,-0.11558747291565,-0.021083923056722,-0.040943823754787,-0.034929919987917,0.096735119819641,-0.077650547027588,-0.0043678940273821,0.086481057107449,0.19468794763088,0.10541114956141,0.064675383269787,-0.057718228548765,-0.013418297283351,-0.0031375729013234,0.11935333162546,0.092797763645649,0.11397279798985,0.0099553894251585
0.037339612841606,-0.021644333377481,-0.065525904297829,0.093866735696793,-0.052920699119568,0.0163130518049,-0.086323127150536,-0.079766109585762,0.081430397927761,-0.14598950743675,0.12265764921904,-0.047761011868715,0.063871048390865,0.15338787436485,0.034911748021841,-0.053522665053606,0.14629140496254,-0.02068011648953,0.08579495549202,0.033052697777748,0.10136365145445,-0.065180592238903,0.037984140217304,0.022179961204529,0.10618162900209,-0.072506323456764,0.01985964179039,-0.076893210411072,-0.042485725134611,0.10555668920279,0.1551373898983,-0.053996082395315,0.18545988202095,-0.068991526961327,0.064497247338295,0.11175019294024,-0.016284199431539,0.091683901846409,-0.071991994976997,-0.14027923345566,-0.08012829720974,0.056973557919264,-0.077090986073017,0.089882895350456,-0.037696924060583,0.0378646440804,-0.0025914281141013,-0.065669253468513,-0.024014929309487,-0.15033186972141,-0.12581756711006,-0.0068724439479411,0.19104962050915,-0.059852924197912,-0.022085875272751,0.071118138730526,-0.13828203082085,0.054428361356258,0.0013193369377404,-0.082847028970718,-0.10759699344635,-0.046436663717031,0.064691126346588,-0.10441213101149,0.097429901361465,0.083297729492188,0.062885746359825,0.027421586215496,-0.074024602770805,-0.048672758042812,0.083395555615425,-0.1424902677536,-0.081202693283558,-0.30953928828239,-0.0083979368209839,0.041940476745367,-0.025584550574422,-0.10637685656548,-0.052361384034157,0.15324938297272,-0.12964488565922,-0.083358623087406,-0.09749211370945,-0.10834086686373,0.022629182785749,0.01095774024725,-0.054969497025013,-0.13225837051868,-0.088990993797779,0.011677410453558,-0.00074010336538777,-0.10494490712881,0.0059795579873025,0.045295584946871,0.019316470250487,-0.055210802704096,-0.033869981765747,0.0071173468604684,0.00016104546375573,-0.0021652828436345,0.002502508694306,0.064003840088844,0.024647256359458,-0.11408960074186,-0.13094606995583,0.11545270681381,0.10960213840008,-0.053652964532375,0.055159274488688,-0.098614476621151,-0.035275179892778,-0.11058186739683,-0.084740079939365,-0.055175203830004,0.055630024522543,0.041904915124178,-0.14094507694244,-0.082259103655815,0.057208694517612,0.068750470876694,-0.060205519199371,-0.09017775952816,-0.12990371882915,0.064056247472763,0.18291233479977,0.056673441082239,0.13653533160686,0.036589913070202
-0.01821868121624,0.22309356927872,-0.021509699523449,0.18328373134136,-0.055278055369854,0.13617448508739,0.02518055588007,-0.09647149592638,0.065287366509438,0.013674691319466,0.074693992733955,-0.039116218686104,-0.051108382642269,-0.038441948592663,-0.0062881428748369,-0.01081335823983,0.0071327551268041,0.056371226906776,0.012114452198148,-0.092200614511967,0.078311458230019,-0.18193134665489,-0.063115529716015,0.050875823944807,0.22832524776459,-0.20930674672127,-0.11333613842726,0.0029045620467514,0.0056578512303531,0.11881146579981,0.13732731342316,0.098836407065392,-0.020276250317693,0.036868307739496,-0.011290174908936,0.0022291427012533,-0.018361430615187,-0.096989944577217,0.07235573977232,-0.065991170704365,0.038757715374231,-0.11796230077744,0.1172196790576,-0.088127516210079,0.074536226689816,-0.14152029156685,0.055556256324053,-0.055460028350353,-0.083766102790833,-0.079547993838787,0.071669660508633,0.094643794000149,0.066363379359245,-0.044989205896854,-0.0041326186619699,0.10863240808249,-0.072357043623924,-0.00069697963772342,0.0042163459584117,-0.077872112393379,-0.089108154177666,0.020854350179434,0.031100180000067,-0.2446144670248,0.051395334303379,0.21519635617733,0.022989651188254,-0.12741668522358,-0.22906991839409,0.070161432027817,-0.02552623860538,0.074296593666077,-0.099300034344196,-0.0055539184249938,0.048088565468788,-0.01162195391953,0.12670665979385,-0.05963534489274,-0.092334605753422,0.047458119690418,-0.14628772437572,-0.021128693595529,0.031995981931686,-0.020037267357111,-0.031096287071705,0.10971903800964,-0.099621653556824,-0.12742076814175,0.021950790658593,0.025923358276486,-0.0396583750844,-0.14723284542561,0.010387901216745,0.00032508705044165,0.032312508672476,-0.020915267989039,-0.036255098879337,0.019810527563095,0.0043029352091253,0.054913688451052,0.0099785756319761,-0.0021325603593141,-0.014695286750793,0.087212674319744,0.0077056754380465,0.15517944097519,0.082282692193985,0.056484065949917,-0.046780578792095,-0.044978488236666,-0.11497151851654,-0.025248458608985,-0.030617255717516,-0.030935144051909,0.093069821596146,-0.085447438061237,0.007588482927531,0.091297343373299,0.19657683372498,0.10713106393814,0.056833956390619,-0.064068645238876,-0.019232798367739,0.0017046040156856,0.11366014182568,0.086291819810867,0.11552096903324,0.0096719181165099
